11	101
32	33.8546	34.4559	35.6919	36.1841	36.3322	38.3008	39.7841	40.9215	42.0499	42.2215	43.9125	45.2089	45.6608	45.7538	46.4361	47.7144	49.4076	50.3922	50.7766	51.5966	52.078	52.3783	53.0322	54.7412	56.2652	56.3145	57.9145	58.818	59.2422	60.2633	61.1896	62.2111	64.1755	64.5268	65.8496	66.443	68.1427	69.4698	69.7342	70.0468	71.7259	72.806	74.509	76.177	78.0849	79.9509	80.0411	80.8465	81.611	82.6127	84.5397	85.7799	85.7829	86.9965	87.6053	87.7365	88.9366	90.0784	90.7967	91.0242	91.5714	92.6257	92.743	94.0527	95.7942	97.2373	97.4347	98.4123	98.8068	98.9126	99.3843	100.352	102.21	102.771	104.096	105.936	107.591	108.794	108.983	110.816	112.63	113.092	114.752	115.719	117.017	117.465	118.629	119.678	120.175	122.163	122.81	122.961	123.189	125.046	126.515	126.853	127.95	127.999	128.181	128.599
30	29.3803	29.2234	30.4849	31.8578	30.6461	29.8766	28.9582	30.0947	30.3175	28.6396	27.168	28.708	30.4778	30.8928	30.0519	31.271	30.4197	30.2493	28.797	27.0913	25.962	24.2787	23.7241	21.7433	20.7209	19.4428	20.7515	20.8578	22.1799	20.6735	21.434	19.8025	18.1291	16.7259	15.4359	14.3765	16.1457	17.9446	17.3006	16.284	14.663	12.9661	12.8066	12.3756	10.6214	10.7886	12.0498	13.4494	14.1235	13.3855	12.525	13.5102	12.0601	13.8456	13.115	12.4481	14.2477	13.3899	13.8676	13.191	12.7184	11.2752	11.0684	10.1333	8.80047	7.65561	9.128	9.96469	10.9405	11.6808	13.3202	13.8969	14.1077	14.2075	12.9854	11.7012	11.9975	13.4514	13.1168	14.7767	13.5233	12.5613	11.7231	10.3704	10.2479	10.1666	8.87991	7.07051	8.56421	7.86388	7.58314	5.76488	4.555	5.07911	4.76308	6.23047	5.70426	4.03801	3.30026	110
27	26.4834	27.2394	27.88	29.8367	28.8512	27.2744	25.3671	24.4586	25.863	26.1638	26.7699	27.617	27.9261	27.244	26.6456	26.4895	27.7771	26.4503	24.7036	24.8454	25.0957	24.6601	26.0932	27.5551	25.9114	24.8652	24.8421	25.4686	25.4569	24.9314	23.288	24.8053	26.2567	26.7603	26.6409	25.2054	25.0978	25.0881	25.4935	23.8755	25.1479	26.1548	25.7571	25.0218	26.2495	26.1728	25.7374	26.0466	25.6564	26.1171	25.7318	27.2982	28.1971	29.4007	28.7759	30.4526	30.6797	31.2881	29.4867	27.6302	28.5475	30.288	30.9977	31.3258	32.3861	32.1817	32.3078	33.8979	34.4895	35.399	34.4191	34.4248	33.3969	32.3146	30.6206	30.4757	29.7231	30.9283	30.9644	30.0725	29.6591	29.5044	30.8624	31.6517	30.075	31.3009	32.8677	33.4331	33.6593	33.9691	35.626	36.9869	38.1638	36.2595	37.448	39.0634	38.9897	40.226	40.7773	89
25	23.2685	23.3461	21.3556	22.5224	22.2167	23.1543	23.4734	24.6304	23.9866	25.5286	27.4922	29.4797	29.4627	27.7851	26.2603	26.7305	27.7969	29.6915	31.1996	32.0771	32.0147	31.1659	31.3607	31.0448	31.7706	31.6343	32.9	31.1292	32.9344	31.3288	29.5389	30.5891	30.3495	30.9612	32.6122	32.27	32.535	33.7277	33.7834	35.4185	34.0876	32.4288	31.2474	29.5331	29.6929	31.2385	32.8485	33.7926	34.5885	36.0152	36.618	37.2233	36.1977	37.7591	36.9075	38.8767	36.8866	38.7309	40.5319	41.4029	41.0491	41.0885	40.9593	42.9298	43.8075	42.0372	42.5428	44.0181	45.7793	45.5121	45.2936	46.7985	48.385	48.6801	50.453	48.5932	47.3724	46.0744	45.9979	47.3942	47.9317	46.7274	45.4527	43.7078	44.0145	44.8812	45.7781	46.3836	46.2947	44.6684	46.0243	46.3507	44.8465	45.8284	44.3862	44.4037	43.6754	41.8579	42.7598	55
26	27.4312	26.6262	27.4066	27.3279	28.0795	29.514	29.3232	29.8989	31.65	31.6705	30.7226	31.5356	31.4418	32.0789	33.5474	33.4693	34.4374	35.4709	36.8813	38.2033	36.7913	35.3311	36.6161	35.3857	33.6504	34.8696	34.5147	32.7213	31.8885	30.7592	30.123	29.2666	28.7823	28.1357	29.5296	31.151	30.8988	30.0211	30.9873	29.3982	28.336	29.5225	30.783	28.881	28.7954	30.4411	31.2251	30.6481	30.6551	30.6996	30.1412	31.7368	32.0357	31.3519	29.5747	29.23	28.6404	27.9476	28.4838	28.1333	28.8632	28.941	30.4484	31.2797	30.6156	30.8515	29.9409	28.9486	27.2479	27.4288	25.8175	24.2326	25.5262	25.3584	27.0842	27.7618	25.8431	24.8679	25.4291	26.5533	25.3826	26.9435	27.1962	25.4842	24.8221	24.5008	22.5471	23.0051	24.8322	23.1708	25.0923	24.0637	22.804	22.9507	24.3003	26.0757	25.4434	24.5439	24.2361	21
29	30.3852	29.0483	28.1859	26.6509	26.018	24.713	24.1377	25.4477	24.3168	23.3876	21.8932	20.1576	21.0852	19.7659	21.6142	22.9945	21.6644	20.5107	21.9124	21.832	22.8821	22.5556	22.348	22.6416	22.7835	23.3414	25.0263	26.8439	27.3355	26.9299	25.8036	26.4054	27.6422	28.322	29.5469	28.6775	26.7351	26.0138	25.2724	25.5752	26.4711	26.9963	27.8895	28.3719	28.0017	28.1968	28.7795	27.4423	28.6566	29.3444	29.2892	28.4748	30.0853	29.7451	30.8392	29.3394	30.6968	30.5484	30.1885	30.6114	32.1366	33.404	34.3547	33.598	31.7528	32.4834	30.6613	31.3245	30.6504	28.8088	27.6638	26.6786	27.5616	27.788	27.9799	27.9571	26.4153	27.4344	28.3231	28.4518	26.727	27.899	27.2955	25.9591	24.6538	25.9878	26.2705	28.0245	28.1119	28.4249	27.8886	28.8353	27.7121	26.1507	26.935	25.895	25.3138	27.0165	25.9712	5
33	32.0303	31.2669	32.2516	33.7836	33.3144	33.1488	34.3605	33.8641	32.5924	32.3617	33.445	33.3212	34.3861	34.4994	35.3916	35.7679	34.4775	33.2527	33.9898	32.5865	30.791	32.6889	33.6931	32.0228	32.2045	33.0612	31.2178	29.2695	30.2689	30.4744	30.4825	31.605	32.0414	30.8535	28.9751	28.6547	29.1945	28.7682	28.695	29.0119	30.6496	29.7898	28.362	26.6609	26.6512	26.7871	27.5537	29.3376	29.772	31.4158	32.6777	33.3878	31.6721	33.6342	32.8694	31.1029	32.8896	33.7902	35.7398	37.1018	35.6328	34.7443	35.3609	34.7226	34.1848	33.2368	34.2508	33.0426	33.1839	34.1266	35.661	37.6557	37.883	38.2424	38.8597	39.4903	40.5141	40.8472	42.0815	43.4977	43.2644	43.1104	42.3177	42.0128	40.0308	38.0605	39.8689	41.7478	41.9351	43.8579	42.641	40.8184	42.201	42.6303	41.9881	42.8272	43.4963	42.6418	42.1167	-9
35	36.6701	36.1774	36.9994	36.7056	35.3437	33.3615	32.1462	31.4689	31.583	30.3047	31.9399	30.9924	29.1636	29.7972	29.208	27.6884	29.3064	28.3779	28.1696	27.412	27.5889	25.7589	25.3989	27.0835	27.8305	26.5792	27.6339	25.956	24.0855	24.151	24.9122	25.246	24.4567	23.8864	24.6002	25.8721	25.048	23.3657	25.2087	25.1252	24.5098	24.1888	22.7846	23.9263	25.4714	26.4281	25.5165	24.9872	25.203	23.3684	24.862	24.0855	22.7627	23.5729	24.8265	26.492	25.7104	25.4298	23.6876	21.8782	23.3318	22.1134	20.9561	20.721	20.3899	19.6391	19.9807	18.2828	18.7953	19.0627	18.8448	20.8193	22.6808	24.228	22.4935	20.6853	20.0393	19.1664	17.2331	16.4322	17.4879	19.0865	19.3291	20.249	22.1727	21.9991	20.4103	22.2933	22.81	23.8717	22.4175	23.556	25.281	25.8587	26.2905	27.9384	26.3956	26.3215	26.748	-21
36	36.4937	38.3937	38.9324	40.1205	38.4451	39.5897	40.3939	41.5236	39.5517	38.6523	37.9092	38.3828	40.0525	39.3053	40.1012	38.967	39.2219	37.8885	38.3785	37.5186	36.699	37.0519	35.9311	36.8425	37.1146	38.7754	39.4028	37.7548	37.4268	39.1376	38.6565	40.1618	39.7602	39.8185	40.7971	42.1266	44.122	45.2675	47.0187	47.5643	48.2467	49.3566	48.4834	48.3262	48.6193	50.4458	50.8496	50.8298	51.2295	50.311	51.0266	50.6344	49.9203	50.8829	51.3571	51.1284	50.657	49.0398	50.6332	49.4348	47.9996	47.1041	46.0418	45.1485	46.7588	47.0665	48.9969	50.2139	48.9623	47.8489	47.4685	47.8964	49.1925	50.5894	50.4225	52.2157	53.0176	53.2058	52.8768	53.2548	53.7618	52.3899	51.8996	53.7733	53.8647	54.4715	53.8509	53.8778	52.6104	53.5738	52.9737	54.5374	55.8279	54.2919	52.8515	52.6941	50.7203	52.4559	51.9276	-39
32	32.7056	34.0589	35.9018	36.3948	38.0374	37.054	35.5501	35.4518	34.0454	34.0478	34.8855	33.9656	32.4711	31.2223	30.0973	28.3919	26.8948	26.9902	28.6795	29.3774	28.4333	26.9566	28.1408	29.4479	27.4798	27.7331	27.8322	27.2824	27.7259	28.1294	26.5319	25.5509	27.4793	26.4636	26.1585	27.5263	28.831	30.3869	31.4979	29.7042	28.2926	29.6772	30.3044	31.7642	32.3526	33.361	32.9915	34.8678	33.4563	34.4863	33.1938	32.4927	30.9512	29.6583	31.4187	33.3297	31.3613	30.195	31.7537	32.352	32.9222	32.439	33.4966	32.4667	33.7455	34.826	33.7079	32.423	30.6742	32.1058	33.9502	33.8189	34.672	33.331	34.1262	33.7188	31.848	31.6639	33.3961	35.007	36.7202	36.0621	34.526	35.4672	34.4257	33.8853	35.2503	35.7544	35.1287	36.535	37.2149	36.2977	34.4969	36.2961	35.0795	35.0371	33.6651	32.8361	33.3479	-52
