11	101
32	33.8546	34.4559	35.6919	36.1841	36.3322	38.3008	39.7841	40.9215	42.0499	42.2215	43.9125	45.2089	45.6608	45.7538	46.4361	47.7144	49.4076	50.3922	50.7766	51.5966	52.078	52.3783	53.0322	54.7412	56.2652	56.3145	57.9145	58.818	59.2422	60.2633	61.1896	62.2111	64.1755	64.5268	65.8496	66.443	68.1427	69.4698	69.7342	70.0468	71.7259	72.806	74.509	76.177	78.0849	79.9509	80.0411	80.8465	81.611	82.6127	84.5397	85.7799	85.7829	86.9965	87.6053	87.7365	88.9366	90.0784	90.7967	91.0242	91.5714	92.6257	92.743	94.0527	95.7942	97.2373	97.4347	98.4123	98.8068	98.9126	99.3843	100.352	102.21	102.771	104.096	105.936	107.591	108.794	108.983	110.816	112.63	113.092	114.752	115.719	117.017	117.465	118.629	119.678	120.175	122.163	122.81	122.961	123.189	125.046	126.515	126.853	127.95	127.999	128.181	128.599
30	30.6823	31.2383	31.8779	32.298	32.5964	33.2798	33.937	34.5526	35.1594	35.6289	36.4779	37.2677	37.7317	37.9865	38.3857	39.0375	39.8022	40.302	40.5287	40.747	40.8578	40.9496	41.2309	41.8112	42.3284	42.564	43.1569	43.6331	43.9388	44.3016	44.675	45.1676	45.8746	46.2544	46.7843	47.2574	48.0259	48.692	48.9885	49.2208	49.7561	50.2522	50.9237	51.6898	52.6067	53.5238	54.0444	54.6547	55.2791	56.0036	56.9475	57.7035	58.137	58.7563	59.218	59.5806	60.1892	60.7708	61.1506	61.3587	61.6736	62.1517	62.5197	63.1955	64.0138	64.7294	65.196	65.8256	66.3175	66.6809	67.1139	67.7145	68.4745	68.9148	69.468	70.1762	70.8866	71.4912	71.9251	72.7208	73.4682	73.862	74.4322	74.8809	75.3869	75.7874	76.376	76.9726	77.5049	78.3181	78.7896	79.0223	79.3085	80.0659	80.892	81.7525	83.6254	87.6872	96.2148	110
27	28.0701	28.6086	28.9964	29.2654	29.4179	29.5981	29.8119	30.1125	30.4958	30.9202	31.4759	32.0151	32.365	32.5387	32.7314	33.0654	33.4732	33.7786	33.9305	33.9831	33.9408	33.8841	33.9149	34.0183	34.0913	34.141	34.3126	34.4543	34.4856	34.4396	34.4133	34.532	34.7894	35.019	35.2722	35.5244	35.8644	36.1738	36.3214	36.3617	36.4164	36.4573	36.5452	36.7305	37.1067	37.6315	38.1422	38.6617	39.1648	39.6821	40.247	40.7677	41.1837	41.5812	41.893	42.1758	42.5117	42.8242	43.0412	43.1984	43.4299	43.7699	44.1364	44.5554	44.9515	45.2903	45.6314	46.0729	46.4803	46.7887	47.0606	47.3716	47.6958	47.8841	48.0053	48.103	48.2173	48.3904	48.6143	48.9287	49.1667	49.2473	49.2962	49.3109	49.4055	49.6139	49.959	50.3471	50.7256	51.1361	51.4437	51.6175	51.7566	52.0465	52.5003	53.2762	55.1745	59.9792	70.4503	89
25	26.7381	27.3309	27.571	27.7093	27.7806	27.8432	27.9532	28.1623	28.4518	28.7886	29.1766	29.5443	29.7844	29.9057	30.0495	30.3105	30.6579	30.9958	31.2503	31.3679	31.3356	31.2416	31.1778	31.1273	31.073	31.051	31.0644	31.016	30.8554	30.5955	30.3697	30.3207	30.4401	30.6342	30.8474	31.0192	31.1668	31.282	31.3214	31.2755	31.1808	31.0523	30.9194	30.8666	31.0338	31.4254	31.9034	32.3776	32.8271	33.2648	33.6961	34.0956	34.4172	34.6581	34.812	34.9514	35.1309	35.3467	35.5605	35.773	36.0443	36.3904	36.7556	37.0656	37.2511	37.3453	37.4584	37.6414	37.8101	37.9075	37.986	38.1403	38.3601	38.5272	38.5733	38.4748	38.3223	38.2634	38.3393	38.4755	38.5297	38.448	38.2527	38.0058	37.8613	37.9163	38.1494	38.4656	38.7689	39.0279	39.2212	39.3015	39.3075	39.3737	39.5732	39.9713	40.9119	43.2837	48.1036	55
26	27.389	27.8308	27.9372	27.957	27.9489	27.956	28.0172	28.142	28.2845	28.4235	28.5788	28.7465	28.8915	29.024	29.2116	29.4645	29.7531	30.054	30.3213	30.4587	30.4359	30.3406	30.2573	30.1818	30.1302	30.1244	30.106	29.9925	29.773	29.4781	29.2316	29.1555	29.2377	29.4055	29.5863	29.6901	29.7027	29.6749	29.6392	29.5883	29.5203	29.4243	29.2978	29.2174	29.3305	29.6599	30.0808	30.4953	30.8973	31.2889	31.6518	31.9641	32.1922	32.3211	32.3579	32.3832	32.4724	32.646	32.8755	33.1345	33.4323	33.7585	34.0535	34.2233	34.2226	34.1123	33.9879	33.8898	33.785	33.6653	33.6014	33.6929	33.9273	34.1682	34.2869	34.2162	34.0448	33.9562	34.0147	34.1231	34.1484	34.0395	33.7721	33.4104	33.1323	33.0791	33.2592	33.5819	33.8979	34.1197	34.238	34.2384	34.1689	34.1394	34.1808	34.1704	33.8654	32.8195	29.7792	21
29	29.5295	29.6675	29.6567	29.5799	29.4573	29.3399	29.2691	29.2234	29.1464	29.0474	28.9785	28.9671	29.0188	29.1323	29.3026	29.4626	29.5753	29.6763	29.7763	29.7959	29.7193	29.6238	29.5645	29.5316	29.5326	29.5582	29.5324	29.4048	29.2129	29.0067	28.8689	28.8628	28.9467	29.0572	29.1536	29.1731	29.1008	29.0091	28.97	28.9779	28.9922	28.9619	28.8777	28.8266	28.9377	29.224	29.5823	29.9416	30.3048	30.6605	30.9697	31.2025	31.3608	31.4586	31.4922	31.5125	31.5942	31.753	31.9607	32.18	32.3945	32.5826	32.6982	32.675	32.5109	32.2756	32.026	31.7844	31.5636	31.4054	31.3862	31.5675	31.8949	32.2139	32.3972	32.4004	32.3111	32.2879	32.3816	32.5048	32.5511	32.4773	32.2453	31.9071	31.6221	31.5507	31.7458	32.1245	32.4989	32.7424	32.8372	32.8254	32.7715	32.7306	32.6674	32.3015	30.9052	27.0456	18.7152	5
33	32.1977	31.9927	31.9406	31.8497	31.6549	31.4162	31.1934	30.9652	30.6967	30.4352	30.2458	30.1326	30.0906	30.1052	30.1416	30.1208	30.0204	29.8945	29.7771	29.6156	29.4217	29.2743	29.2156	29.2223	29.2538	29.2549	29.151	28.9403	28.7286	28.5942	28.5628	28.6201	28.6909	28.7388	28.7869	28.8199	28.8102	28.7997	28.8488	28.9348	28.9957	28.9749	28.894	28.877	29.0245	29.3044	29.6136	29.9085	30.1969	30.4684	30.6823	30.8001	30.8706	30.9601	31.0477	31.1136	31.1868	31.2786	31.3696	31.4245	31.4259	31.367	31.2465	31.0549	30.8189	30.5757	30.3323	30.0877	29.896	29.8452	30.0019	30.3701	30.8317	31.2145	31.4167	31.4471	31.3978	31.3902	31.4697	31.5853	31.6601	31.6482	31.5235	31.3273	31.1503	31.1193	31.3207	31.7047	32.0908	32.3481	32.454	32.496	32.5314	32.5312	32.3858	31.7004	29.3604	23.1412	10.3431	-9
35	33.9479	33.6589	33.6338	33.5574	33.3242	33.0005	32.6486	32.2636	31.8413	31.4427	31.144	30.9211	30.7332	30.5557	30.3754	30.1461	29.8705	29.6024	29.3539	29.0657	28.7442	28.4732	28.3323	28.3118	28.3113	28.2414	28.0382	27.7157	27.421	27.2658	27.2425	27.2933	27.3361	27.366	27.4576	27.6156	27.7728	27.9042	28.039	28.1559	28.2156	28.1967	28.1388	28.1851	28.3949	28.6705	28.8896	29.0459	29.1667	29.2544	29.2817	29.2054	29.1267	29.1504	29.2493	29.3111	29.289	29.2108	29.0823	28.9007	28.6651	28.3793	28.0705	27.7835	27.5594	27.3671	27.1547	26.9044	26.702	26.6844	26.9022	27.3309	27.8125	28.1742	28.3368	28.3292	28.2281	28.1461	28.14	28.1811	28.2166	28.2001	28.1452	28.1026	28.063	28.0691	28.2093	28.4848	28.7666	28.9563	29.0315	29.0913	29.1619	29.1325	28.8334	27.822	24.7419	16.8691	1.11192	-21
36	34.1173	33.6146	33.4902	33.3271	33.0216	32.6296	32.1442	31.5805	30.9909	30.378	29.8738	29.4649	29.0534	28.5984	28.1788	27.7639	27.3301	26.9834	26.6875	26.3424	25.8934	25.3978	25.0208	24.8173	24.6128	24.3315	23.9685	23.4949	23.0267	22.7146	22.5588	22.5072	22.473	22.4398	22.5149	22.7084	22.9084	22.9936	22.9996	22.9944	22.9727	22.9318	22.8451	22.8767	23.0589	23.2161	23.2034	23.1134	23.0137	22.8867	22.6936	22.3371	22.026	21.8456	21.8237	21.7715	21.5802	21.3189	20.945	20.5469	20.154	19.7575	19.3396	18.9705	18.7261	18.4816	18.1477	17.7346	17.3551	17.2206	17.2799	17.5272	17.783	17.9542	18.0177	17.9472	17.731	17.5395	17.4321	17.2952	17.1152	16.8705	16.6568	16.5965	16.5535	16.4837	16.4727	16.5567	16.6264	16.6078	16.4663	16.34	16.2708	16.0632	15.4788	14.1819	10.7995	2.60019	-13.9413	-39
32	31.8749	31.2757	30.7916	30.2306	29.6302	29.0854	28.323	27.4163	26.6349	25.6033	24.7165	24.0327	23.3031	22.4201	21.7986	21.3071	20.6623	20.2576	19.9204	19.5334	18.9053	17.9461	17.0413	16.4696	15.776	14.9611	14.2728	13.4873	12.5857	11.887	11.4321	11.1785	10.9677	10.6704	10.4802	10.4018	10.2817	9.80293	9.17698	8.79422	8.54671	8.39915	8.02473	7.80974	7.80772	7.62478	7.01771	6.44248	6.06538	5.73215	5.38662	4.58086	3.97552	3.37765	3.10896	2.84475	2.40853	2.03752	1.26011	0.569917	0.0622781	-0.330809	-0.877217	-1.49555	-1.92709	-2.51957	-3.32555	-4.18156	-5.00417	-5.30947	-5.64362	-5.77006	-6.04891	-6.31749	-6.43745	-6.61076	-7.15651	-7.59401	-7.86242	-8.4688	-9.17399	-9.9771	-10.6765	-10.8854	-11.0916	-11.4263	-11.711	-11.8364	-12.0501	-12.4506	-13.159	-13.7809	-14.0802	-14.4927	-15.4932	-16.8239	-19.6195	-25.2559	-36.3011	-52
